11,22,2013,5,4.4,2.075,2.435,3.86,2.43,1.815,2.105,-3.675,-4.955,-1.225,2.72,-2.745,1.41,1.035,-4.265,0.135,3.37,4.02,1.84,2.265,-3.82,0.905,3.84,4.285,3.64,1.955,-0.485,-0.695,0.4,0.895,1.815
11,23,2013,6,4.4,4.4,2.075,2.435,3.86,2.43,1.815,2.105,-3.675,-4.955,-1.225,2.72,-2.745,1.41,1.035,-4.265,0.135,3.37,4.02,1.84,2.265,-3.82,0.905,3.84,4.285,3.64,1.955,-0.485,-0.695,0.4,0.895
11,24,2013,7,4.715,4.4,4.4,2.075,2.435,3.86,2.43,1.815,2.105,-3.675,-4.955,-1.225,2.72,-2.745,1.41,1.035,-4.265,0.135,3.37,4.02,1.84,2.265,-3.82,0.905,3.84,4.285,3.64,1.955,-0.485,-0.695,0.4
11,25,2013,1,4.91,4.715,4.4,4.4,2.075,2.435,3.86,2.43,1.815,2.105,-3.675,-4.955,-1.225,2.72,-2.745,1.41,1.035,-4.265,0.135,3.37,4.02,1.84,2.265,-3.82,0.905,3.84,4.285,3.64,1.955,-0.485,-0.695
11,26,2013,2,4.27,4.91,4.715,4.4,4.4,2.075,2.435,3.86,2.43,1.815,2.105,-3.675,-4.955,-1.225,2.72,-2.745,1.41,1.035,-4.265,0.135,3.37,4.02,1.84,2.265,-3.82,0.905,3.84,4.285,3.64,1.955,-0.485
11,27,2013,3,1.0,4.27,4.91,4.715,4.4,4.4,2.075,2.435,3.86,2.43,1.815,2.105,-3.675,-4.955,-1.225,2.72,-2.745,1.41,1.035,-4.265,0.135,3.37,4.02,1.84,2.265,-3.82,0.905,3.84,4.285,3.64,1.955
11,28,2013,4,1.34,1.0,4.27,4.91,4.715,4.4,4.4,2.075,2.435,3.86,2.43,1.815,2.105,-3.675,-4.955,-1.225,2.72,-2.745,1.41,1.035,-4.265,0.135,3.37,4.02,1.84,2.265,-3.82,0.905,3.84,4.285,3.64
11,29,2013,5,5.545,1.34,1.0,4.27,4.91,4.715,4.4,4.4,2.075,2.435,3.86,2.43,1.815,2.105,-3.675,-4.955,-1.225,2.72,-2.745,1.41,1.035,-4.265,0.135,3.37,4.02,1.84,2.265,-3.82,0.905,3.84,4.285
11,30,2013,6,2.78,5.545,1.34,1.0,4.27,4.91,4.715,4.4,4.4,2.075,2.435,3.86,2.43,1.815,2.105,-3.675,-4.955,-1.225,2.72,-2.745,1.41,1.035,-4.265,0.135,3.37,4.02,1.84,2.265,-3.82,0.905,3.84
12,1,2013,7,2.255,2.78,5.545,1.34,1.0,4.27,4.91,4.715,4.4,4.4,2.075,2.435,3.86,2.43,1.815,2.105,-3.675,-4.955,-1.225,2.72,-2.745,1.41,1.035,-4.265,0.135,3.37,4.02,1.84,2.265,-3.82,0.905
12,2,2013,1,0.1,2.255,2.78,5.545,1.34,1.0,4.27,4.91,4.715,4.4,4.4,2.075,2.435,3.86,2.43,1.815,2.105,-3.675,-4.955,-1.225,2.72,-2.745,1.41,1.035,-4.265,0.135,3.37,4.02,1.84,2.265,-3.82
12,3,2013,2,-1.415,0.1,2.255,2.78,5.545,1.34,1.0,4.27,4.91,4.715,4.4,4.4,2.075,2.435,3.86,2.43,1.815,2.105,-3.675,-4.955,-1.225,2.72,-2.745,1.41,1.035,-4.265,0.135,3.37,4.02,1.84,2.265
12,4,2013,3,4.975,-1.415,0.1,2.255,2.78,5.545,1.34,1.0,4.27,4.91,4.715,4.4,4.4,2.075,2.435,3.86,2.43,1.815,2.105,-3.675,-4.955,-1.225,2.72,-2.745,1.41,1.035,-4.265,0.135,3.37,4.02,1.84
12,5,2013,4,5.625,4.975,-1.415,0.1,2.255,2.78,5.545,1.34,1.0,4.27,4.91,4.715,4.4,4.4,2.075,2.435,3.86,2.43,1.815,2.105,-3.675,-4.955,-1.225,2.72,-2.745,1.41,1.035,-4.265,0.135,3.37,4.02
12,6,2013,5,10.245,5.625,4.975,-1.415,0.1,2.255,2.78,5.545,1.34,1.0,4.27,4.91,4.715,4.4,4.4,2.075,2.435,3.86,2.43,1.815,2.105,-3.675,-4.955,-1.225,2.72,-2.745,1.41,1.035,-4.265,0.135,3.37
12,7,2013,6,10.67,10.245,5.625,4.975,-1.415,0.1,2.255,2.78,5.545,1.34,1.0,4.27,4.91,4.715,4.4,4.4,2.075,2.435,3.86,2.43,1.815,2.105,-3.675,-4.955,-1.225,2.72,-2.745,1.41,1.035,-4.265,0.135
12,8,2013,7,10.08,10.67,10.245,5.625,4.975,-1.415,0.1,2.255,2.78,5.545,1.34,1.0,4.27,4.91,4.715,4.4,4.4,2.075,2.435,3.86,2.43,1.815,2.105,-3.675,-4.955,-1.225,2.72,-2.745,1.41,1.035,-4.265
12,9,2013,1,12.315,10.08,10.67,10.245,5.625,4.975,-1.415,0.1,2.255,2.78,5.545,1.34,1.0,4.27,4.91,4.715,4.4,4.4,2.075,2.435,3.86,2.43,1.815,2.105,-3.675,-4.955,-1.225,2.72,-2.745,1.41,1.035
12,10,2013,2,13.385,12.315,10.08,10.67,10.245,5.625,4.975,-1.415,0.1,2.255,2.78,5.545,1.34,1.0,4.27,4.91,4.715,4.4,4.4,2.075,2.435,3.86,2.43,1.815,2.105,-3.675,-4.955,-1.225,2.72,-2.745,1.41
12,11,2013,3,8.815,13.385,12.315,10.08,10.67,10.245,5.625,4.975,-1.415,0.1,2.255,2.78,5.545,1.34,1.0,4.27,4.91,4.715,4.4,4.4,2.075,2.435,3.86,2.43,1.815,2.105,-3.675,-4.955,-1.225,2.72,-2.745
12,12,2013,4,6.01,8.815,13.385,12.315,10.08,10.67,10.245,5.625,4.975,-1.415,0.1,2.255,2.78,5.545,1.34,1.0,4.27,4.91,4.715,4.4,4.4,2.075,2.435,3.86,2.43,1.815,2.105,-3.675,-4.955,-1.225,2.72
12,13,2013,5,8.07,6.01,8.815,13.385,12.315,10.08,10.67,10.245,5.625,4.975,-1.415,0.1,2.255,2.78,5.545,1.34,1.0,4.27,4.91,4.715,4.4,4.4,2.075,2.435,3.86,2.43,1.815,2.105,-3.675,-4.955,-1.225
12,14,2013,6,9.4,8.07,6.01,8.815,13.385,12.315,10.08,10.67,10.245,5.625,4.975,-1.415,0.1,2.255,2.78,5.545,1.34,1.0,4.27,4.91,4.715,4.4,4.4,2.075,2.435,3.86,2.43,1.815,2.105,-3.675,-4.955
12,15,2013,7,4.2,9.4,8.07,6.01,8.815,13.385,12.315,10.08,10.67,10.245,5.625,4.975,-1.415,0.1,2.255,2.78,5.545,1.34,1.0,4.27,4.91,4.715,4.4,4.4,2.075,2.435,3.86,2.43,1.815,2.105,-3.675
12,16,2013,1,2.29,4.2,9.4,8.07,6.01,8.815,13.385,12.315,10.08,10.67,10.245,5.625,4.975,-1.415,0.1,2.255,2.78,5.545,1.34,1.0,4.27,4.91,4.715,4.4,4.4,2.075,2.435,3.86,2.43,1.815,2.105
12,17,2013,2,-3.645,2.29,4.2,9.4,8.07,6.01,8.815,13.385,12.315,10.08,10.67,10.245,5.625,4.975,-1.415,0.1,2.255,2.78,5.545,1.34,1.0,4.27,4.91,4.715,4.4,4.4,2.075,2.435,3.86,2.43,1.815
12,18,2013,3,0.07,-3.645,2.29,4.2,9.4,8.07,6.01,8.815,13.385,12.315,10.08,10.67,10.245,5.625,4.975,-1.415,0.1,2.255,2.78,5.545,1.34,1.0,4.27,4.91,4.715,4.4,4.4,2.075,2.435,3.86,2.43
12,19,2013,4,3.865,0.07,-3.645,2.29,4.2,9.4,8.07,6.01,8.815,13.385,12.315,10.08,10.67,10.245,5.625,4.975,-1.415,0.1,2.255,2.78,5.545,1.34,1.0,4.27,4.91,4.715,4.4,4.4,2.075,2.435,3.86
12,20,2013,5,10.105,3.865,0.07,-3.645,2.29,4.2,9.4,8.07,6.01,8.815,13.385,12.315,10.08,10.67,10.245,5.625,4.975,-1.415,0.1,2.255,2.78,5.545,1.34,1.0,4.27,4.91,4.715,4.4,4.4,2.075,2.435
12,21,2013,6,10.955,10.105,3.865,0.07,-3.645,2.29,4.2,9.4,8.07,6.01,8.815,13.385,12.315,10.08,10.67,10.245,5.625,4.975,-1.415,0.1,2.255,2.78,5.545,1.34,1.0,4.27,4.91,4.715,4.4,4.4,2.075
12,22,2013,7,9.815,10.955,10.105,3.865,0.07,-3.645,2.29,4.2,9.4,8.07,6.01,8.815,13.385,12.315,10.08,10.67,10.245,5.625,4.975,-1.415,0.1,2.255,2.78,5.545,1.34,1.0,4.27,4.91,4.715,4.4,4.4
12,23,2013,1,7.05,9.815,10.955,10.105,3.865,0.07,-3.645,2.29,4.2,9.4,8.07,6.01,8.815,13.385,12.315,10.08,10.67,10.245,5.625,4.975,-1.415,0.1,2.255,2.78,5.545,1.34,1.0,4.27,4.91,4.715,4.4
12,24,2013,2,2.24,7.05,9.815,10.955,10.105,3.865,0.07,-3.645,2.29,4.2,9.4,8.07,6.01,8.815,13.385,12.315,10.08,10.67,10.245,5.625,4.975,-1.415,0.1,2.255,2.78,5.545,1.34,1.0,4.27,4.91,4.715
12,25,2013,3,1.95,2.24,7.05,9.815,10.955,10.105,3.865,0.07,-3.645,2.29,4.2,9.4,8.07,6.01,8.815,13.385,12.315,10.08,10.67,10.245,5.625,4.975,-1.415,0.1,2.255,2.78,5.545,1.34,1.0,4.27,4.91
12,26,2013,4,-1.065,1.95,2.24,7.05,9.815,10.955,10.105,3.865,0.07,-3.645,2.29,4.2,9.4,8.07,6.01,8.815,13.385,12.315,10.08,10.67,10.245,5.625,4.975,-1.415,0.1,2.255,2.78,5.545,1.34,1.0,4.27
12,27,2013,5,1.32,-1.065,1.95,2.24,7.05,9.815,10.955,10.105,3.865,0.07,-3.645,2.29,4.2,9.4,8.07,6.01,8.815,13.385,12.315,10.08,10.67,10.245,5.625,4.975,-1.415,0.1,2.255,2.78,5.545,1.34,1.0
12,28,2013,6,0.935,1.32,-1.065,1.95,2.24,7.05,9.815,10.955,10.105,3.865,0.07,-3.645,2.29,4.2,9.4,8.07,6.01,8.815,13.385,12.315,10.08,10.67,10.245,5.625,4.975,-1.415,0.1,2.255,2.78,5.545,1.34
12,29,2013,7,4.31,0.935,1.32,-1.065,1.95,2.24,7.05,9.815,10.955,10.105,3.865,0.07,-3.645,2.29,4.2,9.4,8.07,6.01,8.815,13.385,12.315,10.08,10.67,10.245,5.625,4.975,-1.415,0.1,2.255,2.78,5.545
12,30,2013,1,6.43,4.31,0.935,1.32,-1.065,1.95,2.24,7.05,9.815,10.955,10.105,3.865,0.07,-3.645,2.29,4.2,9.4,8.07,6.01,8.815,13.385,12.315,10.08,10.67,10.245,5.625,4.975,-1.415,0.1,2.255,2.78
12,31,2013,2,3.955,6.43,4.31,0.935,1.32,-1.065,1.95,2.24,7.05,9.815,10.955,10.105,3.865,0.07,-3.645,2.29,4.2,9.4,8.07,6.01,8.815,13.385,12.315,10.08,10.67,10.245,5.625,4.975,-1.415,0.1,2.255
1,1,2014,3,7.7,3.955,6.43,4.31,0.935,1.32,-1.065,1.95,2.24,7.05,9.815,10.955,10.105,3.865,0.07,-3.645,2.29,4.2,9.4,8.07,6.01,8.815,13.385,12.315,10.08,10.67,10.245,5.625,4.975,-1.415,0.1
1,2,2014,4,9.53,7.7,3.955,6.43,4.31,0.935,1.32,-1.065,1.95,2.24,7.05,9.815,10.955,10.105,3.865,0.07,-3.645,2.29,4.2,9.4,8.07,6.01,8.815,13.385,12.315,10.08,10.67,10.245,5.625,4.975,-1.415
1,3,2014,5,5.835,9.53,7.7,3.955,6.43,4.31,0.935,1.32,-1.065,1.95,2.24,7.05,9.815,10.955,10.105,3.865,0.07,-3.645,2.29,4.2,9.4,8.07,6.01,8.815,13.385,12.315,10.08,10.67,10.245,5.625,4.975
