11,30,2013,6,-7.11,-5.125,2.125,-5.02,-12.43,-9.26,-11.095,-12.645,-11.955,-13.53,-11.565,-13.02,-11.865,-14.375,-13.355,-11.805,-8.775,-9.305,-13.69,-13.57,-14.405,-13.05,-12.54,-13.305,-14.405,-14.41,-13.325,-10.475,-14.77,-15.44,-14.505
12,1,2013,7,-6.195,-7.11,-5.125,2.125,-5.02,-12.43,-9.26,-11.095,-12.645,-11.955,-13.53,-11.565,-13.02,-11.865,-14.375,-13.355,-11.805,-8.775,-9.305,-13.69,-13.57,-14.405,-13.05,-12.54,-13.305,-14.405,-14.41,-13.325,-10.475,-14.77,-15.44
12,2,2013,1,-5.155,-6.195,-7.11,-5.125,2.125,-5.02,-12.43,-9.26,-11.095,-12.645,-11.955,-13.53,-11.565,-13.02,-11.865,-14.375,-13.355,-11.805,-8.775,-9.305,-13.69,-13.57,-14.405,-13.05,-12.54,-13.305,-14.405,-14.41,-13.325,-10.475,-14.77
12,3,2013,2,-6.3,-5.155,-6.195,-7.11,-5.125,2.125,-5.02,-12.43,-9.26,-11.095,-12.645,-11.955,-13.53,-11.565,-13.02,-11.865,-14.375,-13.355,-11.805,-8.775,-9.305,-13.69,-13.57,-14.405,-13.05,-12.54,-13.305,-14.405,-14.41,-13.325,-10.475
12,4,2013,3,-9.78,-6.3,-5.155,-6.195,-7.11,-5.125,2.125,-5.02,-12.43,-9.26,-11.095,-12.645,-11.955,-13.53,-11.565,-13.02,-11.865,-14.375,-13.355,-11.805,-8.775,-9.305,-13.69,-13.57,-14.405,-13.05,-12.54,-13.305,-14.405,-14.41,-13.325
12,5,2013,4,-10.86,-9.78,-6.3,-5.155,-6.195,-7.11,-5.125,2.125,-5.02,-12.43,-9.26,-11.095,-12.645,-11.955,-13.53,-11.565,-13.02,-11.865,-14.375,-13.355,-11.805,-8.775,-9.305,-13.69,-13.57,-14.405,-13.05,-12.54,-13.305,-14.405,-14.41
12,6,2013,5,-12.58,-10.86,-9.78,-6.3,-5.155,-6.195,-7.11,-5.125,2.125,-5.02,-12.43,-9.26,-11.095,-12.645,-11.955,-13.53,-11.565,-13.02,-11.865,-14.375,-13.355,-11.805,-8.775,-9.305,-13.69,-13.57,-14.405,-13.05,-12.54,-13.305,-14.405
12,7,2013,6,-11.42,-12.58,-10.86,-9.78,-6.3,-5.155,-6.195,-7.11,-5.125,2.125,-5.02,-12.43,-9.26,-11.095,-12.645,-11.955,-13.53,-11.565,-13.02,-11.865,-14.375,-13.355,-11.805,-8.775,-9.305,-13.69,-13.57,-14.405,-13.05,-12.54,-13.305
12,8,2013,7,-12.16,-11.42,-12.58,-10.86,-9.78,-6.3,-5.155,-6.195,-7.11,-5.125,2.125,-5.02,-12.43,-9.26,-11.095,-12.645,-11.955,-13.53,-11.565,-13.02,-11.865,-14.375,-13.355,-11.805,-8.775,-9.305,-13.69,-13.57,-14.405,-13.05,-12.54
12,9,2013,1,-13.455,-12.16,-11.42,-12.58,-10.86,-9.78,-6.3,-5.155,-6.195,-7.11,-5.125,2.125,-5.02,-12.43,-9.26,-11.095,-12.645,-11.955,-13.53,-11.565,-13.02,-11.865,-14.375,-13.355,-11.805,-8.775,-9.305,-13.69,-13.57,-14.405,-13.05
