11,30,2013,6,33.5,42.79,43.97,48.01,42.26,30.925,45.295,51.755,40.95,32.865,23.655,30.98,34.935,25.735,18.595,22.295,21.765,28.24,44.46,37.42,27.395,23.53,30.565,33.565,29.615,27.725,22.725,20.15,22.48,18.765,19.555
12,1,2013,7,37.79,33.5,42.79,43.97,48.01,42.26,30.925,45.295,51.755,40.95,32.865,23.655,30.98,34.935,25.735,18.595,22.295,21.765,28.24,44.46,37.42,27.395,23.53,30.565,33.565,29.615,27.725,22.725,20.15,22.48,18.765
12,2,2013,1,32.73,37.79,33.5,42.79,43.97,48.01,42.26,30.925,45.295,51.755,40.95,32.865,23.655,30.98,34.935,25.735,18.595,22.295,21.765,28.24,44.46,37.42,27.395,23.53,30.565,33.565,29.615,27.725,22.725,20.15,22.48
12,3,2013,2,30.645,32.73,37.79,33.5,42.79,43.97,48.01,42.26,30.925,45.295,51.755,40.95,32.865,23.655,30.98,34.935,25.735,18.595,22.295,21.765,28.24,44.46,37.42,27.395,23.53,30.565,33.565,29.615,27.725,22.725,20.15
12,4,2013,3,39.865,30.645,32.73,37.79,33.5,42.79,43.97,48.01,42.26,30.925,45.295,51.755,40.95,32.865,23.655,30.98,34.935,25.735,18.595,22.295,21.765,28.24,44.46,37.42,27.395,23.53,30.565,33.565,29.615,27.725,22.725
12,5,2013,4,57.175,39.865,30.645,32.73,37.79,33.5,42.79,43.97,48.01,42.26,30.925,45.295,51.755,40.95,32.865,23.655,30.98,34.935,25.735,18.595,22.295,21.765,28.24,44.46,37.42,27.395,23.53,30.565,33.565,29.615,27.725
12,6,2013,5,66.165,57.175,39.865,30.645,32.73,37.79,33.5,42.79,43.97,48.01,42.26,30.925,45.295,51.755,40.95,32.865,23.655,30.98,34.935,25.735,18.595,22.295,21.765,28.24,44.46,37.42,27.395,23.53,30.565,33.565,29.615
12,7,2013,6,69.435,66.165,57.175,39.865,30.645,32.73,37.79,33.5,42.79,43.97,48.01,42.26,30.925,45.295,51.755,40.95,32.865,23.655,30.98,34.935,25.735,18.595,22.295,21.765,28.24,44.46,37.42,27.395,23.53,30.565,33.565
12,8,2013,7,60.185,69.435,66.165,57.175,39.865,30.645,32.73,37.79,33.5,42.79,43.97,48.01,42.26,30.925,45.295,51.755,40.95,32.865,23.655,30.98,34.935,25.735,18.595,22.295,21.765,28.24,44.46,37.42,27.395,23.53,30.565
12,9,2013,1,60.895,60.185,69.435,66.165,57.175,39.865,30.645,32.73,37.79,33.5,42.79,43.97,48.01,42.26,30.925,45.295,51.755,40.95,32.865,23.655,30.98,34.935,25.735,18.595,22.295,21.765,28.24,44.46,37.42,27.395,23.53
12,10,2013,2,58.21,60.895,60.185,69.435,66.165,57.175,39.865,30.645,32.73,37.79,33.5,42.79,43.97,48.01,42.26,30.925,45.295,51.755,40.95,32.865,23.655,30.98,34.935,25.735,18.595,22.295,21.765,28.24,44.46,37.42,27.395
